timeStamp,value
0.3513367289999678,0
0.5354027089999818,0
0.7167164169999296,0
0.896816135999984,0
1.0768273549999776,0
1.2567893239998966,0
1.4377327429999696,0
1.6177792119999594,0
1.7977924269999903,0
1.9812703199999078,0
2.1663479079999206,0
2.350070923999965,0
2.530777799999896,0
2.7107408469998973,0
2.8916549669999085,0
3.071615678999933,0
3.251629432999948,0
3.431500436999954,0
3.612745595999968,0
3.7962033569999676,0
3.976635686999998,0
4.160189030999959,0
4.341859390999957,0
4.521904473999939,0
4.705201025999941,0
4.885892223999917,0
5.070520554999916,0
5.2508090899999615,0
5.434553844999982,0
5.618412598999953,0
5.799805787999958,0
5.983597288999931,0
6.167506830999969,0
6.348791978999998,0
6.532643437999923,0
6.71650543599992,0
6.9004603489999,0
7.081724410999982,0
7.2616539009999315,0
7.445380898999929,0
7.625669134999953,0
7.810080498999923,0
7.990687937999951,0
8.174224308999896,0
8.35818471899995,0
8.539636274999907,0
8.723385933999907,0
8.903698538999947,0
9.088098232999982,0
9.268708001999926,0
9.452520533999973,0
9.636501647999921,0
9.817755616,0
10.001477437999938,0
10.185186508999891,0
10.37028081799997,0
10.554330011999923,0
10.738318161999928,0
10.918765508999968,0
11.09982597599992,0
11.283447045000003,0
11.467418152999926,0
11.65237049999996,0
11.836268146999942,0
12.02051066599995,0
12.204565435999939,0
12.38552469199999,0
12.565658455999937,0
12.749286601999984,0
12.9293594049999,0
13.110725404999926,0
13.294216801999937,0
13.478279443999895,0
13.659629193,0
13.843106294999984,0
14.023686631999908,0
14.207115901999941,0
14.388575688999936,0
14.572258247999912,0
14.756492340999898,0
14.940417644999911,0
15.121662263999951,0
15.305453902999943,0
15.489175332999935,0
15.670769447999987,0
15.854472833999921,0
16.038469675999977,0
16.22241376799991,0
16.403591176999953,0
16.5874879779999,0
16.771348526999986,0
16.952688097999953,0
17.136257439999895,0
17.31657531199994,0
17.500356610999916,0
17.68534135599998,0
17.8694658579999,0
18.053407193999988,0
18.238226355999927,0
