timeStamp,value
0.7056361859999742,0
0.8356361859999742,0
0.9656361859999743,0
1.0956361859999744,0
1.2256361859999743,0
1.3555436039999722,0
1.4855436039999723,0
1.6155436039999724,0
1.7455436039999723,0
1.8755436039999722,0
2.0026799030000393,0
2.1326799030000396,0
2.2626799030000395,0
2.3926799030000394,0
2.5226799030000393,0
2.6543082100000492,0
2.7843082100000496,0
2.9143082100000495,0
3.0443082100000494,0
3.1743082100000493,0
3.3055269219999945,0
3.435526921999995,0
3.5655269219999948,0
3.6955269219999947,0
3.8255269219999946,0
3.9523738600000615,0
4.082373860000062,0
4.212373860000062,0
4.342373860000062,0
4.4723738600000615,0
4.6034865640000175,0
4.733486564000017,0
4.863486564000017,0
4.993486564000017,0
5.123486564000018,0
5.255365132000047,0
5.385365132000047,0
5.5153651320000465,0
5.645365132000046,0
5.775365132000047,0
5.906470694000045,0
6.0364706940000445,0
6.166470694000044,0
6.296470694000044,0
6.426470694000045,0
6.557278331000002,0
6.687278331000002,0
6.817278331000002,0
6.9472783310000015,0
7.077278331000002,0
7.204462341000048,0
7.334462341000048,0
7.464462341000048,0
7.594462341000048,0
7.724462341000049,0
7.85503601000003,0
7.98503601000003,0
8.115036010000031,0
8.24503601000003,0
8.37503601000003,0
8.507275651000082,0
8.637275651000081,0
8.767275651000082,0
8.897275651000081,0
9.027275651000082,0
9.158283213999976,0
9.288283213999975,0
9.418283213999976,0
9.548283213999975,0
9.678283213999975,0
9.805402457999985,0
9.935402457999984,0
10.065402457999985,0
10.195402457999984,0
10.325402457999985,0
10.456074822999977,0
10.586074822999976,0
10.716074822999976,0
10.846074822999975,0
10.976074822999976,0
11.107203555000051,0
11.23720355500005,0
11.367203555000051,0
11.49720355500005,0
11.627203555000051,0
11.75536986000007,0
11.885369860000068,0
12.01536986000007,0
12.145369860000068,0
12.275369860000069,0
12.406166480999996,0
12.536166480999995,0
12.666166480999996,0
12.796166480999995,0
12.926166480999996,0
13.057122184000018,1
13.187122184000017,0
13.317122184000018,4
13.447122184000017,0
13.577122184000018,0
13.704155743999973,4
13.834155743999972,1
13.964155743999973,3
14.094155743999972,0
14.224155743999972,2
14.355281488000042,8
14.485281488000041,3
14.615281488000042,7
14.74528148800004,5
14.875281488000041,0
15.00696147100005,4
15.136961471000049,4
15.26696147100005,2
15.396961471000049,2
15.52696147100005,4
15.658052373000015,4
15.788052373000014,2
15.918052373000014,5
16.048052373000015,5
16.178052373000014,6
16.309061421000006,15
16.43906142100001,1
16.569061421000008,4
16.699061421000007,5
16.829061421000006,0
16.956163688000043,8
17.086163688000045,11
17.216163688000044,20
17.346163688000043,0
17.476163688000042,16
17.607142273000004,9
17.737142273000007,4
17.867142273000006,11
17.997142273000005,4
18.127142273000004,12
18.259096551000066,2
18.38909655100007,8
18.519096551000068,0
18.649096551000067,28
18.779096551000066,37
18.909830966000055,18
19.039830966000057,34
19.169830966000056,29
19.299830966000055,35
19.429830966000054,32
19.556938229999997,33
19.68693823,31
19.816938229999998,18
19.946938229999997,30
20.076938229999996,30
20.207952425000013,35
20.337952425000015,35
20.467952425000014,35
20.597952425000013,22
20.727952425000012,34
20.85990989800005,60
20.989909898000054,77
21.119909898000053,93
21.249909898000052,106
21.37990989800005,109
21.50707384300004,144
21.637073843000042,167
21.76707384300004,177
21.89707384300004,193
22.02707384300004,186
22.157977096000064,221
22.287977096000066,229
22.417977096000065,239
22.547977096000064,247
22.677977096000063,255
22.808909825999972,261
22.938909825999975,283
23.068909825999974,309
23.198909825999973,276
23.328909825999972,317
23.459823873999976,333
