timeStamp,value
0.3491343020000386,0
0.5423534599999584,0
0.7259258540000246,0
0.906075181999995,0
1.0897929790000944,0
1.27119936400004,0
1.4549405719999413,0
1.6352512139999362,0
1.8198409900001025,0
2.0002508380000563,0
2.18409481599997,0
2.3680872990000807,0
2.5493577390000155,0
2.73300558599999,0
2.913311453999995,0
3.0969544489998952,0
3.278323324999974,0
3.4620381090001047,0
3.642374119999886,0
3.8259860660000413,0
4.0110317169999234,0
4.195293618000051,0
4.379149464999955,0
4.560344062000013,0
4.744334829000081,0
4.928194801000018,0
5.113250204999986,0
5.2972309479998785,0
5.481243733999918,0
5.665162182999893,0
5.846553553999911,0
6.030220318999909,0
6.2105011730000115,0
6.395170912999902,0
6.579202382999938,0
6.759235437999905,0
6.9393074110000725,0
7.123969544999909,0
7.3044277559999955,0
7.488102191000053,0
7.668384813000102,0
7.852846981000084,0
8.037144632000036,0
8.221240763999958,0
8.406080919000033,0
8.590167385000086,0
8.773999591999882,0
8.959060877999946,0
9.143355034000024,0
9.327242510999895,0
9.511306700999967,0
9.692447094000045,0
9.876459115999978,0
10.056653009000001,0
10.241307609999922,0
10.42161862099988,0
10.60517089699988,0
10.785644622000063,0
10.97023084400007,0
11.154352405000054,0
11.338298043999885,0
11.522272393000094,0
11.707392525999921,0
11.891365790999998,0
12.075033738999991,0
12.256514196999888,0
12.44034518400008,0
12.624236673000041,0
12.809488869999996,0
12.99333839399992,0
13.177133689999891,0
13.362104228999897,0
13.542653385999984,0
13.722644942999978,0
13.902621832000023,0
14.0862461480001,0
14.267723475999901,0
14.451472621999983,0
14.6317885819999,0
14.816393170000083,0
14.996812210999906,0
15.180492165000032,0
15.36441150099995,0
15.545756635000089,0
15.729542925000032,0
15.909829069999887,0
16.093433212000036,0
16.274822200000017,0
16.45855421500005,0
16.642282312999896,0
16.823551672999884,0
17.00940636900009,0
17.199341459999914,0
17.38074196699995,0
17.564501417999963,0
17.748530501999994,1
17.932397748000085,0
18.113814610999952,1
18.297644415999912,0
18.481598932999987,1
18.666559105000033,0
18.850544998000032,1
19.034481379,11
19.21949986300001,6
19.39991096199992,0
19.58345769399989,15
19.767403853999895,8
19.952583883999978,14
20.136624358000063,8
20.32077687700007,13
20.505729042999974,8
20.689542344000074,9
20.87335347699991,22
21.05473694500006,30
21.23871126800009,28
21.422585547999915,17
0.35005398100000207,0
0.5460698500000092,0
0.7296669310000254,0
0.9110196210000083,0
1.094948947000006,0
1.2787766800000213,0
1.4637052160000223,0
1.6478896070000246,0
1.83183857100002,0
2.0121549819999984,0
2.193126405000015,0
2.376846642000004,0
2.557089005000023,0
2.741071382000001,0
2.9258394750000036,0
3.110109568000013,0
3.2937161910000157,0
